,leagueId,number_of_teams,startId,endId,seasonId,status_code
0,24766035,10,24689393,24889393,2019,200
0,24766218,6,24689393,24889393,2019,200
0,24766520,8,24689393,24889393,2019,200
0,24766634,8,24689393,24889393,2019,200
0,24766697,10,24689393,24889393,2019,200
0,24767030,10,24689393,24889393,2019,200
0,24767119,7,24689393,24889393,2019,200
0,24767201,10,24689393,24889393,2019,200
0,24767406,12,24689393,24889393,2019,200
0,24767410,14,24689393,24889393,2019,200
0,24767813,7,24689393,24889393,2019,200
0,24768000,12,24689393,24889393,2019,200
0,24768125,4,24689393,24889393,2019,200
0,24768266,12,24689393,24889393,2019,200
0,24768417,6,24689393,24889393,2019,200
0,24768430,10,24689393,24889393,2019,200
0,24768547,10,24689393,24889393,2019,200
0,24768561,8,24689393,24889393,2019,200
0,24768637,10,24689393,24889393,2019,200
0,24768683,10,24689393,24889393,2019,200
0,24768707,4,24689393,24889393,2019,200
0,24768777,10,24689393,24889393,2019,200
0,24769105,10,24689393,24889393,2019,200
0,24769295,10,24689393,24889393,2019,200
0,24769386,8,24689393,24889393,2019,200
0,24769586,4,24689393,24889393,2019,200
0,24770030,4,24689393,24889393,2019,200
0,24770479,9,24689393,24889393,2019,200
0,24770516,12,24689393,24889393,2019,200
0,24770632,12,24689393,24889393,2019,200
0,24770819,8,24689393,24889393,2019,200
0,24770904,12,24689393,24889393,2019,200
0,24771221,10,24689393,24889393,2019,200
0,24771314,6,24689393,24889393,2019,200
0,24771356,12,24689393,24889393,2019,200
0,24771433,4,24689393,24889393,2019,200
0,24771910,10,24689393,24889393,2019,200
0,24771974,11,24689393,24889393,2019,200
0,24772006,6,24689393,24889393,2019,200
0,24772106,4,24689393,24889393,2019,200
0,24772262,10,24689393,24889393,2019,200
0,24772266,6,24689393,24889393,2019,200
0,24772276,8,24689393,24889393,2019,200
0,24772428,12,24689393,24889393,2019,200
0,24772712,10,24689393,24889393,2019,200
0,24773114,12,24689393,24889393,2019,200
0,24773227,10,24689393,24889393,2019,200
0,24774252,12,24689393,24889393,2019,200
0,24774953,12,24689393,24889393,2019,200
0,24775124,10,24689393,24889393,2019,200
0,24775212,10,24689393,24889393,2019,200
0,24775318,10,24689393,24889393,2019,200
0,24775488,8,24689393,24889393,2019,200
0,24775612,10,24689393,24889393,2019,200
0,24775632,10,24689393,24889393,2019,200
0,24775634,10,24689393,24889393,2019,200
0,24775668,8,24689393,24889393,2019,200
0,24775824,6,24689393,24889393,2019,200
0,24776127,8,24689393,24889393,2019,200
0,24776521,12,24689393,24889393,2019,200
0,24776638,12,24689393,24889393,2019,200
0,24776893,12,24689393,24889393,2019,200
0,24777048,9,24689393,24889393,2019,200
0,24777148,14,24689393,24889393,2019,200
0,24777753,10,24689393,24889393,2019,200
0,24778265,6,24689393,24889393,2019,200
0,24778507,4,24689393,24889393,2019,200
0,24778645,10,24689393,24889393,2019,200
0,24778748,10,24689393,24889393,2019,200
0,24778976,1,24689393,24889393,2019,200
0,24779105,4,24689393,24889393,2019,200
0,24779438,8,24689393,24889393,2019,200
0,24779846,8,24689393,24889393,2019,200
0,24780191,10,24689393,24889393,2019,200
0,24780989,9,24689393,24889393,2019,200
0,24781096,8,24689393,24889393,2019,200
0,24781121,10,24689393,24889393,2019,200
0,24781161,3,24689393,24889393,2019,200
0,24781181,12,24689393,24889393,2019,200
0,24781459,8,24689393,24889393,2019,200
0,24781776,8,24689393,24889393,2019,200
0,24781820,12,24689393,24889393,2019,200
0,24782016,6,24689393,24889393,2019,200
0,24782310,8,24689393,24889393,2019,200
0,24782657,10,24689393,24889393,2019,200
0,24782700,12,24689393,24889393,2019,200
0,24782753,12,24689393,24889393,2019,200
0,24782772,13,24689393,24889393,2019,200
0,24782829,10,24689393,24889393,2019,200
0,24783839,10,24689393,24889393,2019,200
0,24783896,6,24689393,24889393,2019,200
0,24784549,4,24689393,24889393,2019,200
0,24784637,10,24689393,24889393,2019,200
0,24784807,10,24689393,24889393,2019,200
0,24785035,10,24689393,24889393,2019,200
0,24785776,6,24689393,24889393,2019,200
0,24786655,5,24689393,24889393,2019,200
0,24786701,10,24689393,24889393,2019,200
0,24786712,20,24689393,24889393,2019,200
0,24787383,12,24689393,24889393,2019,200
0,24787514,8,24689393,24889393,2019,200
0,24787553,12,24689393,24889393,2019,200
0,24787665,10,24689393,24889393,2019,200
0,24787780,4,24689393,24889393,2019,200
0,24787804,10,24689393,24889393,2019,200
0,24788438,8,24689393,24889393,2019,200
0,24788583,6,24689393,24889393,2019,200
0,24788685,10,24689393,24889393,2019,200
0,24788758,8,24689393,24889393,2019,200
0,24788810,12,24689393,24889393,2019,200
0,24788979,10,24689393,24889393,2019,200
0,24789118,12,24689393,24889393,2019,200
0,24789259,10,24689393,24889393,2019,200
0,24789675,8,24689393,24889393,2019,200
0,24790270,10,24689393,24889393,2019,200
0,24790531,4,24689393,24889393,2019,200
0,24790581,10,24689393,24889393,2019,200
0,24790640,10,24689393,24889393,2019,200
0,24790882,4,24689393,24889393,2019,200
0,24790982,6,24689393,24889393,2019,200
0,24791055,6,24689393,24889393,2019,200
0,24791061,9,24689393,24889393,2019,200
0,24791344,6,24689393,24889393,2019,200
0,24791473,1,24689393,24889393,2019,200
0,24791503,8,24689393,24889393,2019,200
0,24791566,8,24689393,24889393,2019,200
0,24791568,6,24689393,24889393,2019,200
0,24791675,8,24689393,24889393,2019,200
0,24791758,12,24689393,24889393,2019,200
0,24791952,15,24689393,24889393,2019,200
0,24792131,8,24689393,24889393,2019,200
0,24792271,8,24689393,24889393,2019,200
0,24792778,6,24689393,24889393,2019,200
0,24793522,13,24689393,24889393,2019,200
0,24793688,12,24689393,24889393,2019,200
0,24793804,10,24689393,24889393,2019,200
0,24793899,10,24689393,24889393,2019,200
0,24794500,6,24689393,24889393,2019,200
0,24794665,5,24689393,24889393,2019,200
0,24794689,12,24689393,24889393,2019,200
0,24794940,10,24689393,24889393,2019,200
0,24795302,10,24689393,24889393,2019,200
0,24795384,12,24689393,24889393,2019,200
0,24795676,8,24689393,24889393,2019,200
0,24795811,10,24689393,24889393,2019,200
0,24796126,10,24689393,24889393,2019,200
0,24796291,10,24689393,24889393,2019,200
0,24796409,10,24689393,24889393,2019,200
0,24796673,10,24689393,24889393,2019,200
0,24796970,10,24689393,24889393,2019,200
0,24797217,6,24689393,24889393,2019,200
0,24797221,8,24689393,24889393,2019,200
0,24797251,12,24689393,24889393,2019,200
0,24797384,8,24689393,24889393,2019,200
0,24797653,10,24689393,24889393,2019,200
0,24797734,4,24689393,24889393,2019,200
0,24797752,10,24689393,24889393,2019,200
0,24797889,12,24689393,24889393,2019,200
0,24797974,10,24689393,24889393,2019,200
0,24798316,10,24689393,24889393,2019,200
0,24798344,8,24689393,24889393,2019,200
0,24798484,12,24689393,24889393,2019,200
0,24798587,8,24689393,24889393,2019,200
0,24798672,9,24689393,24889393,2019,200
0,24798796,12,24689393,24889393,2019,200
0,24798844,10,24689393,24889393,2019,200
0,24799595,8,24689393,24889393,2019,200
0,24799646,8,24689393,24889393,2019,200
0,24799686,8,24689393,24889393,2019,200
0,24800020,12,24689393,24889393,2019,200
0,24800281,10,24689393,24889393,2019,200
0,24800657,4,24689393,24889393,2019,200
0,24800718,5,24689393,24889393,2019,200
0,24800989,6,24689393,24889393,2019,200
0,24801059,8,24689393,24889393,2019,200
0,24801141,10,24689393,24889393,2019,200
0,24801151,4,24689393,24889393,2019,200
0,24801319,12,24689393,24889393,2019,200
0,24801833,12,24689393,24889393,2019,200
0,24802408,8,24689393,24889393,2019,200
0,24802412,11,24689393,24889393,2019,200
0,24802435,10,24689393,24889393,2019,200
0,24802515,6,24689393,24889393,2019,200
0,24802727,10,24689393,24889393,2019,200
0,24803506,8,24689393,24889393,2019,200
0,24803660,6,24689393,24889393,2019,200
0,24803976,10,24689393,24889393,2019,200
0,24804082,4,24689393,24889393,2019,200
0,24804353,4,24689393,24889393,2019,200
0,24804507,6,24689393,24889393,2019,200
0,24804805,8,24689393,24889393,2019,200
0,24804904,12,24689393,24889393,2019,200
0,24805501,10,24689393,24889393,2019,200
0,24805661,6,24689393,24889393,2019,200
0,24806764,8,24689393,24889393,2019,200
0,24806845,14,24689393,24889393,2019,200
0,24806974,8,24689393,24889393,2019,200
0,24807002,10,24689393,24889393,2019,200
0,24807220,8,24689393,24889393,2019,200
0,24807259,6,24689393,24889393,2019,200
0,24807312,12,24689393,24889393,2019,200
0,24807355,10,24689393,24889393,2019,200
0,24807395,4,24689393,24889393,2019,200
0,24807438,4,24689393,24889393,2019,200
0,24807487,9,24689393,24889393,2019,200
0,24807497,6,24689393,24889393,2019,200
0,24807799,10,24689393,24889393,2019,200
0,24807924,10,24689393,24889393,2019,200
0,24808011,8,24689393,24889393,2019,200
0,24808135,12,24689393,24889393,2019,200
0,24808253,12,24689393,24889393,2019,200
0,24808300,6,24689393,24889393,2019,200
0,24808481,8,24689393,24889393,2019,200
0,24808887,4,24689393,24889393,2019,200
0,24809042,8,24689393,24889393,2019,200
0,24809063,10,24689393,24889393,2019,200
0,24809105,10,24689393,24889393,2019,200
0,24809136,8,24689393,24889393,2019,200
0,24809192,9,24689393,24889393,2019,200
0,24809376,6,24689393,24889393,2019,200
0,24809479,5,24689393,24889393,2019,200
0,24809714,10,24689393,24889393,2019,200
0,24809746,4,24689393,24889393,2019,200
0,24809801,10,24689393,24889393,2019,200
0,24809828,4,24689393,24889393,2019,200
0,24810015,10,24689393,24889393,2019,200
0,24810546,6,24689393,24889393,2019,200
0,24810577,12,24689393,24889393,2019,200
0,24810621,10,24689393,24889393,2019,200
0,24810627,9,24689393,24889393,2019,200
0,24810822,5,24689393,24889393,2019,200
0,24810911,10,24689393,24889393,2019,200
0,24810962,7,24689393,24889393,2019,200
0,24811005,12,24689393,24889393,2019,200
0,24811059,10,24689393,24889393,2019,200
0,24811081,10,24689393,24889393,2019,200
0,24811210,14,24689393,24889393,2019,200
0,24811250,10,24689393,24889393,2019,200
0,24811394,8,24689393,24889393,2019,200
0,24811584,10,24689393,24889393,2019,200
0,24811611,10,24689393,24889393,2019,200
0,24811633,8,24689393,24889393,2019,200
0,24812037,13,24689393,24889393,2019,200
0,24812140,6,24689393,24889393,2019,200
0,24812400,10,24689393,24889393,2019,200
0,24812464,3,24689393,24889393,2019,200
0,24812516,8,24689393,24889393,2019,200
0,24812774,14,24689393,24889393,2019,200
0,24812924,10,24689393,24889393,2019,200
0,24813018,12,24689393,24889393,2019,200
0,24813032,10,24689393,24889393,2019,200
0,24813337,8,24689393,24889393,2019,200
0,24813392,10,24689393,24889393,2019,200
0,24813598,10,24689393,24889393,2019,200
0,24813826,8,24689393,24889393,2019,200
0,24814480,4,24689393,24889393,2019,200
0,24814613,10,24689393,24889393,2019,200
0,24814640,6,24689393,24889393,2019,200
0,24815055,12,24689393,24889393,2019,200
0,24815288,4,24689393,24889393,2019,200
0,24815564,10,24689393,24889393,2019,200
0,24815792,10,24689393,24889393,2019,200
0,24816313,13,24689393,24889393,2019,200
0,24816393,10,24689393,24889393,2019,200
0,24816409,10,24689393,24889393,2019,200
0,24816636,8,24689393,24889393,2019,200
0,24816927,10,24689393,24889393,2019,200
0,24817042,8,24689393,24889393,2019,200
0,24817299,10,24689393,24889393,2019,200
0,24817321,10,24689393,24889393,2019,200
0,24817723,6,24689393,24889393,2019,200
0,24817887,12,24689393,24889393,2019,200
0,24817930,4,24689393,24889393,2019,200
0,24817997,10,24689393,24889393,2019,200
0,24818232,4,24689393,24889393,2019,200
0,24818351,10,24689393,24889393,2019,200
0,24818681,12,24689393,24889393,2019,200
0,24818871,10,24689393,24889393,2019,200
0,24818935,10,24689393,24889393,2019,200
0,24818949,8,24689393,24889393,2019,200
0,24819358,12,24689393,24889393,2019,200
0,24819589,8,24689393,24889393,2019,200
0,24819784,8,24689393,24889393,2019,200
0,24820148,10,24689393,24889393,2019,200
0,24820289,6,24689393,24889393,2019,200
0,24820880,9,24689393,24889393,2019,200
0,24821141,8,24689393,24889393,2019,200
0,24821201,10,24689393,24889393,2019,200
0,24821478,10,24689393,24889393,2019,200
0,24821574,12,24689393,24889393,2019,200
0,24822302,12,24689393,24889393,2019,200
0,24822477,10,24689393,24889393,2019,200
0,24822555,8,24689393,24889393,2019,200
0,24822627,12,24689393,24889393,2019,200
0,24822842,10,24689393,24889393,2019,200
0,24823068,3,24689393,24889393,2019,200
0,24823325,12,24689393,24889393,2019,200
0,24823326,12,24689393,24889393,2019,200
0,24823454,10,24689393,24889393,2019,200
0,24823517,10,24689393,24889393,2019,200
0,24823715,12,24689393,24889393,2019,200
0,24823724,10,24689393,24889393,2019,200
0,24823970,12,24689393,24889393,2019,200
0,24824815,12,24689393,24889393,2019,200
0,24824834,4,24689393,24889393,2019,200
0,24824948,12,24689393,24889393,2019,200
0,24825635,6,24689393,24889393,2019,200
0,24825777,4,24689393,24889393,2019,200
0,24825893,10,24689393,24889393,2019,200
0,24825905,10,24689393,24889393,2019,200
0,24826197,12,24689393,24889393,2019,200
0,24826251,20,24689393,24889393,2019,200
0,24826545,12,24689393,24889393,2019,200
0,24826639,10,24689393,24889393,2019,200
0,24826713,16,24689393,24889393,2019,200
0,24826901,12,24689393,24889393,2019,200
0,24826993,12,24689393,24889393,2019,200
0,24827112,10,24689393,24889393,2019,200
0,24827249,10,24689393,24889393,2019,200
0,24827327,10,24689393,24889393,2019,200
0,24827342,8,24689393,24889393,2019,200
0,24827354,6,24689393,24889393,2019,200
0,24827554,10,24689393,24889393,2019,200
0,24827691,8,24689393,24889393,2019,200
0,24827963,12,24689393,24889393,2019,200
0,24828062,9,24689393,24889393,2019,200
0,24828331,8,24689393,24889393,2019,200
0,24828384,12,24689393,24889393,2019,200
0,24828696,10,24689393,24889393,2019,200
0,24828830,10,24689393,24889393,2019,200
0,24828916,10,24689393,24889393,2019,200
0,24828930,10,24689393,24889393,2019,200
0,24829556,6,24689393,24889393,2019,200
0,24829579,3,24689393,24889393,2019,200
0,24829635,8,24689393,24889393,2019,200
0,24829830,12,24689393,24889393,2019,200
0,24829964,10,24689393,24889393,2019,200
0,24830092,6,24689393,24889393,2019,200
0,24830103,8,24689393,24889393,2019,200
0,24830262,12,24689393,24889393,2019,200
0,24830587,11,24689393,24889393,2019,200
0,24830608,10,24689393,24889393,2019,200
0,24830681,6,24689393,24889393,2019,200
0,24830909,10,24689393,24889393,2019,200
0,24831217,4,24689393,24889393,2019,200
0,24831251,10,24689393,24889393,2019,200
0,24831700,8,24689393,24889393,2019,200
0,24831845,10,24689393,24889393,2019,200
0,24831849,10,24689393,24889393,2019,200
0,24831921,10,24689393,24889393,2019,200
0,24833027,8,24689393,24889393,2019,200
0,24833145,12,24689393,24889393,2019,200
0,24833277,10,24689393,24889393,2019,200
0,24833399,9,24689393,24889393,2019,200
0,24833431,6,24689393,24889393,2019,200
0,24833447,8,24689393,24889393,2019,200
0,24833930,4,24689393,24889393,2019,200
0,24833953,8,24689393,24889393,2019,200
0,24834068,12,24689393,24889393,2019,200
0,24834161,10,24689393,24889393,2019,200
0,24834207,10,24689393,24889393,2019,200
0,24834324,10,24689393,24889393,2019,200
0,24834612,8,24689393,24889393,2019,200
0,24834640,12,24689393,24889393,2019,200
0,24834823,10,24689393,24889393,2019,200
0,24834843,10,24689393,24889393,2019,200
0,24835147,3,24689393,24889393,2019,200
0,24835328,10,24689393,24889393,2019,200
0,24835455,8,24689393,24889393,2019,200
0,24835594,10,24689393,24889393,2019,200
0,24835863,8,24689393,24889393,2019,200
0,24836154,10,24689393,24889393,2019,200
0,24836237,10,24689393,24889393,2019,200
0,24836267,8,24689393,24889393,2019,200
0,24836327,8,24689393,24889393,2019,200
0,24836621,14,24689393,24889393,2019,200
0,24836770,12,24689393,24889393,2019,200
0,24837069,8,24689393,24889393,2019,200
0,24837105,12,24689393,24889393,2019,200
0,24837162,4,24689393,24889393,2019,200
0,24837716,6,24689393,24889393,2019,200
0,24837828,12,24689393,24889393,2019,200
0,24837854,14,24689393,24889393,2019,200
0,24837871,6,24689393,24889393,2019,200
0,24838190,6,24689393,24889393,2019,200
0,24838204,8,24689393,24889393,2019,200
0,24838342,10,24689393,24889393,2019,200
0,24838373,6,24689393,24889393,2019,200
0,24838413,12,24689393,24889393,2019,200
0,24838553,10,24689393,24889393,2019,200
0,24839266,12,24689393,24889393,2019,200
0,24839272,6,24689393,24889393,2019,200
0,24839288,11,24689393,24889393,2019,200
0,24839632,8,24689393,24889393,2019,200
0,24839691,9,24689393,24889393,2019,200
0,24839757,10,24689393,24889393,2019,200
0,24839853,13,24689393,24889393,2019,200
0,24839881,8,24689393,24889393,2019,200
0,24839937,8,24689393,24889393,2019,200
0,24840092,12,24689393,24889393,2019,200
0,24840236,4,24689393,24889393,2019,200
0,24840533,16,24689393,24889393,2019,200
0,24841010,2,24689393,24889393,2019,200
0,24841129,7,24689393,24889393,2019,200
0,24841525,10,24689393,24889393,2019,200
0,24841987,10,24689393,24889393,2019,200
0,24842063,10,24689393,24889393,2019,200
0,24842173,6,24689393,24889393,2019,200
0,24842323,8,24689393,24889393,2019,200
0,24842815,12,24689393,24889393,2019,200
0,24842875,8,24689393,24889393,2019,200
0,24843080,7,24689393,24889393,2019,200
0,24843393,7,24689393,24889393,2019,200
0,24843811,10,24689393,24889393,2019,200
0,24843873,8,24689393,24889393,2019,200
0,24843944,10,24689393,24889393,2019,200
0,24844285,8,24689393,24889393,2019,200
0,24844373,4,24689393,24889393,2019,200
0,24844447,17,24689393,24889393,2019,200
0,24844476,6,24689393,24889393,2019,200
0,24844560,10,24689393,24889393,2019,200
0,24845482,8,24689393,24889393,2019,200
0,24845727,12,24689393,24889393,2019,200
0,24846012,8,24689393,24889393,2019,200
0,24846380,8,24689393,24889393,2019,200
0,24846738,10,24689393,24889393,2019,200
0,24846905,10,24689393,24889393,2019,200
0,24847101,4,24689393,24889393,2019,200
0,24847257,10,24689393,24889393,2019,200
0,24847440,8,24689393,24889393,2019,200
0,24847592,10,24689393,24889393,2019,200
0,24847612,12,24689393,24889393,2019,200
0,24848065,12,24689393,24889393,2019,200
0,24848145,8,24689393,24889393,2019,200
0,24848331,4,24689393,24889393,2019,200
0,24848367,8,24689393,24889393,2019,200
0,24848712,6,24689393,24889393,2019,200
0,24848755,6,24689393,24889393,2019,200
0,24848848,10,24689393,24889393,2019,200
0,24848960,8,24689393,24889393,2019,200
0,24849008,6,24689393,24889393,2019,200
0,24849032,10,24689393,24889393,2019,200
0,24849158,11,24689393,24889393,2019,200
0,24849171,10,24689393,24889393,2019,200
0,24849872,8,24689393,24889393,2019,200
